Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.1-55009-53-17,172.16.16.96,55009,172.16.16.1,53,17,2022-09-07 19:55:33.643801,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-34344-53-17,172.16.16.96,34344,172.16.16.1,53,17,2022-09-07 19:40:55.076600,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-39422-53-17,172.16.16.96,39422,172.16.16.1,53,17,2022-09-07 19:36:57.569974,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-37487-53-17,172.16.16.96,37487,172.16.16.1,53,17,2022-09-07 19:53:13.556524,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-41678-53-17,172.16.16.96,41678,172.16.16.1,53,17,2022-09-07 19:51:44.654081,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-46892-30002-6,172.16.16.96,46892,172.16.16.163,30002,6,2022-09-07 19:43:14.687778,2397,5,0,453.0,0.0,453.0,0.0,90.6,202.58775876148096,0,0,0,0,188986.23279098875,2085.9407592824364,599.25,256.30629462942704,980.0,429.0,2397.0,599.25,256.30629462942704,980.0,429.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2085.9407592824364,0.0,0.0,453.0,90.6,202.58775876148096,41041.8,1,1,0,1,4,0,0,0,0.0,90.6,90.6,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2397,NeedManualLabel
172.16.16.96-172.16.16.163-60934-30002-6,172.16.16.96,60934,172.16.16.163,30002,6,2022-09-07 19:39:57.775544,1813,5,0,422.0,0.0,422.0,0.0,84.4,188.72413730098225,0,0,0,0,232763.3756205185,2757.8599007170437,453.25,294.44000520762575,881.0,241.0,1813.0,453.25,294.44000520762575,881.0,241.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2757.8599007170437,0.0,0.0,422.0,84.4,188.72413730098225,35616.8,1,1,0,1,4,0,0,0,0.0,84.4,84.4,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1813,NeedManualLabel
172.16.16.96-172.16.16.163-35070-30002-6,172.16.16.96,35070,172.16.16.163,30002,6,2022-09-07 19:43:53.420726,2180,5,0,452.0,0.0,452.0,0.0,90.4,202.140545165981,0,0,0,0,207339.44954128438,2293.577981651376,545.0,222.4335106647977,788.0,311.0,2180.0,545.0,222.4335106647977,788.0,311.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2293.577981651376,0.0,0.0,452.0,90.4,202.140545165981,40860.8,1,1,0,1,4,0,0,0,0.0,90.4,90.4,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2180,NeedManualLabel
172.16.16.96-172.16.16.163-40044-30002-6,172.16.16.96,40044,172.16.16.163,30002,6,2022-09-07 19:40:51.467947,1667,5,0,430.0,0.0,430.0,0.0,86.0,192.3018460649819,0,0,0,0,257948.4103179364,2999.4001199760046,416.75,145.58245086548035,611.0,258.0,1667.0,416.75,145.58245086548035,611.0,258.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2999.4001199760046,0.0,0.0,430.0,86.0,192.3018460649819,36980.0,1,1,0,1,4,0,0,0,0.0,86.0,86.0,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1667,NeedManualLabel
172.16.16.96-172.16.16.1-35961-53-17,172.16.16.96,35961,172.16.16.1,53,17,2022-09-07 19:52:07.009472,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-60044-30002-6,172.16.16.96,60044,172.16.16.163,30002,6,2022-09-07 19:51:18.514301,2324,5,0,439.0,0.0,439.0,0.0,87.8,196.32676842448151,0,0,0,0,188898.45094664372,2151.4629948364886,581.0,326.94647880043,1062.0,345.0,2324.0,581.0,326.94647880043,1062.0,345.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2151.4629948364886,0.0,0.0,439.0,87.8,196.32676842448151,38544.2,1,1,0,1,4,0,0,0,0.0,87.8,87.8,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2324,NeedManualLabel
172.16.16.96-172.16.16.163-52520-30002-6,172.16.16.96,52520,172.16.16.163,30002,6,2022-09-07 19:37:49.265467,1805,6,0,440.0,0.0,440.0,0.0,73.33333333333333,179.62924780409972,0,0,0,0,243767.3130193906,3324.0997229916898,361.0,126.91729590564086,536.0,204.0,1805.0,361.0,126.91729590564086,536.0,204.0,0,0,0,0,0,1,0,0,0,0,0,200,0,3324.0997229916898,0.0,0.0,440.0,73.33333333333333,179.62924780409972,32266.666666666668,1,1,0,1,5,0,0,0,0.0,73.33333333333333,73.33333333333333,0.0,0,0,0,0,0,0,1,73,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1805,NeedManualLabel
172.16.16.96-172.16.16.163-55146-30002-6,172.16.16.96,55146,172.16.16.163,30002,6,2022-09-07 19:50:14.259571,2179,5,0,429.0,0.0,429.0,0.0,85.8,191.85463246948194,0,0,0,0,196879.3024323084,2294.630564479119,544.75,302.4261617871928,908.0,255.0,2179.0,544.75,302.4261617871928,908.0,255.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2294.630564479119,0.0,0.0,429.0,85.8,191.85463246948194,36808.2,1,1,0,1,4,0,0,0,0.0,85.8,85.8,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2179,NeedManualLabel
172.16.16.96-172.16.16.163-34290-30002-6,172.16.16.96,34290,172.16.16.163,30002,6,2022-09-07 19:47:56.862211,2413,5,0,440.0,0.0,440.0,0.0,88.0,196.7739820199815,0,0,0,0,182345.62784915042,2072.1094073767094,603.25,169.30716661342683,774.0,382.0,2413.0,603.25,169.30716661342683,774.0,382.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2072.1094073767094,0.0,0.0,440.0,88.0,196.7739820199815,38720.0,1,1,0,1,4,0,0,0,0.0,88.0,88.0,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2413,NeedManualLabel
172.16.16.96-172.16.16.163-38698-30002-6,172.16.16.96,38698,172.16.16.163,30002,6,2022-09-07 19:38:57.335672,3012,5,0,420.0,0.0,420.0,0.0,84.0,187.82971010998233,0,0,0,0,139442.23107569723,1660.0265604249669,753.0,402.9085917839595,1322.0,457.0,3012.0,753.0,402.9085917839595,1322.0,457.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1660.0265604249669,0.0,0.0,420.0,84.0,187.82971010998233,35280.0,1,1,0,1,4,0,0,0,0.0,84.0,84.0,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3012,NeedManualLabel
172.16.16.96-172.16.16.163-49222-30002-6,172.16.16.96,49222,172.16.16.163,30002,6,2022-09-07 19:55:29.703545,3497,5,0,450.0,0.0,450.0,0.0,90.0,201.24611797498108,0,0,0,0,128681.72719473834,1429.796968830426,874.25,567.3625384178973,1393.0,328.0,3497.0,874.25,567.3625384178973,1393.0,328.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1429.796968830426,0.0,0.0,450.0,90.0,201.24611797498108,40500.0,1,1,0,1,4,0,0,0,0.0,90.0,90.0,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3497,NeedManualLabel
172.16.16.96-172.16.16.163-36568-30002-6,172.16.16.96,36568,172.16.16.163,30002,6,2022-09-07 19:42:13.887012,2137,5,0,442.0,0.0,442.0,0.0,88.4,197.66840921098142,0,0,0,0,206832.0074871315,2339.728591483388,534.25,166.17134730953669,711.0,332.0,2137.0,534.25,166.17134730953669,711.0,332.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2339.728591483388,0.0,0.0,442.0,88.4,197.66840921098142,39072.8,1,1,0,1,4,0,0,0,0.0,88.4,88.4,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2137,NeedManualLabel
172.16.16.96-172.16.16.163-47516-30002-6,172.16.16.96,47516,172.16.16.163,30002,6,2022-09-07 19:50:23.543706,2107,5,0,451.0,0.0,451.0,0.0,90.2,201.69333157048104,0,0,0,0,214048.4100616991,2373.042240151875,526.75,201.0694324522419,810.0,382.0,2107.0,526.75,201.0694324522419,810.0,382.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2373.042240151875,0.0,0.0,451.0,90.2,201.69333157048104,40680.200000000004,1,1,0,1,4,0,0,0,0.0,90.2,90.2,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2107,NeedManualLabel
172.16.16.96-172.16.16.1-39706-53-17,172.16.16.96,39706,172.16.16.1,53,17,2022-09-07 19:38:23.994719,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-45153-53-17,172.16.16.96,45153,172.16.16.1,53,17,2022-09-07 19:52:03.076882,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-59534-30002-6,172.16.16.96,59534,172.16.16.163,30002,6,2022-09-07 19:55:11.895263,1470,5,0,428.0,0.0,428.0,0.0,85.6,191.407418873982,0,0,0,0,291156.462585034,3401.360544217687,367.5,208.55135258891673,645.0,148.0,1470.0,367.5,208.55135258891673,645.0,148.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3401.360544217687,0.0,0.0,428.0,85.6,191.407418873982,36636.8,1,1,0,1,4,0,0,0,0.0,85.6,85.6,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1470,NeedManualLabel
172.16.16.96-172.16.16.163-48006-30002-6,172.16.16.96,48006,172.16.16.163,30002,6,2022-09-07 19:41:55.320340,2785,5,0,439.0,0.0,439.0,0.0,87.8,196.32676842448151,0,0,0,0,157630.16157989227,1795.3321364452422,696.25,364.50365796061175,1188.0,347.0,2785.0,696.25,364.50365796061175,1188.0,347.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1795.3321364452422,0.0,0.0,439.0,87.8,196.32676842448151,38544.2,1,1,0,1,4,0,0,0,0.0,87.8,87.8,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2785,NeedManualLabel
172.16.16.96-172.16.16.163-55276-30002-6,172.16.16.96,55276,172.16.16.163,30002,6,2022-09-07 19:50:43.157033,2292,5,0,473.0,0.0,473.0,0.0,94.6,211.5320306714801,0,0,0,0,206369.98254799302,2181.500872600349,573.0,199.42417105255822,784.0,307.0,2292.0,573.0,199.42417105255822,784.0,307.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2181.500872600349,0.0,0.0,473.0,94.6,211.5320306714801,44745.8,1,1,0,1,4,0,0,0,0.0,94.6,94.6,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2292,NeedManualLabel
172.16.16.96-172.16.16.163-56624-30002-6,172.16.16.96,56624,172.16.16.163,30002,6,2022-09-07 19:39:05.442562,1377,5,0,430.0,0.0,430.0,0.0,86.0,192.3018460649819,0,0,0,0,312273.05737109657,3631.0820624546113,344.25,224.20136038837947,677.0,189.0,1377.0,344.25,224.20136038837947,677.0,189.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3631.0820624546113,0.0,0.0,430.0,86.0,192.3018460649819,36980.0,1,1,0,1,4,0,0,0,0.0,86.0,86.0,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1377,NeedManualLabel
172.16.16.96-172.16.16.163-45430-30002-6,172.16.16.96,45430,172.16.16.163,30002,6,2022-09-07 19:42:20.724652,2710,5,0,474.0,0.0,474.0,0.0,94.8,211.97924426698006,0,0,0,0,174907.74907749076,1845.0184501845017,677.5,252.64006016465402,1014.0,459.0,2710.0,677.5,252.64006016465402,1014.0,459.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1845.0184501845017,0.0,0.0,474.0,94.8,211.97924426698006,44935.2,1,1,0,1,4,0,0,0,0.0,94.8,94.8,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2710,NeedManualLabel
172.16.16.96-172.16.16.163-37026-30002-6,172.16.16.96,37026,172.16.16.163,30002,6,2022-09-07 19:49:28.285852,2645,5,0,439.0,0.0,439.0,0.0,87.8,196.32676842448151,0,0,0,0,165973.5349716446,1890.3591682419658,661.25,246.38908931471244,984.0,400.0,2645.0,661.25,246.38908931471244,984.0,400.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1890.3591682419658,0.0,0.0,439.0,87.8,196.32676842448151,38544.2,1,1,0,1,4,0,0,0,0.0,87.8,87.8,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2645,NeedManualLabel
172.16.16.96-172.16.16.163-57174-30002-6,172.16.16.96,57174,172.16.16.163,30002,6,2022-09-07 19:53:54.961474,1334,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,323088.455772114,3748.1259370314847,333.5,75.76498751622239,424.0,261.0,1334.0,333.5,75.76498751622239,424.0,261.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3748.1259370314847,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1334,NeedManualLabel
172.16.16.96-172.16.16.163-38648-30002-6,172.16.16.96,38648,172.16.16.163,30002,6,2022-09-07 19:48:31.217780,1550,5,0,462.0,0.0,462.0,0.0,92.4,206.61268112098057,0,0,0,0,298064.51612903224,3225.8064516129034,387.5,69.39020103732227,462.0,324.0,1550.0,387.5,69.39020103732227,462.0,324.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3225.8064516129034,0.0,0.0,462.0,92.4,206.61268112098057,42688.8,1,1,0,1,4,0,0,0,0.0,92.4,92.4,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1550,NeedManualLabel
172.16.16.96-172.16.16.163-60342-30002-6,172.16.16.96,60342,172.16.16.163,30002,6,2022-09-07 19:55:57.937778,1509,5,0,437.0,0.0,437.0,0.0,87.4,195.43234123348162,0,0,0,0,289595.75878064946,3313.452617627568,377.25,115.23996702533371,473.0,227.0,1509.0,377.25,115.23996702533371,473.0,227.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3313.452617627568,0.0,0.0,437.0,87.4,195.43234123348162,38193.8,1,1,0,1,4,0,0,0,0.0,87.4,87.4,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1509,NeedManualLabel
172.16.16.96-172.16.16.163-36474-30002-6,172.16.16.96,36474,172.16.16.163,30002,6,2022-09-07 19:53:26.078560,1626,5,0,443.0,0.0,443.0,0.0,88.6,198.11562280648138,0,0,0,0,272447.7244772448,3075.030750307503,406.5,118.9915963419266,510.0,299.0,1626.0,406.5,118.9915963419266,510.0,299.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3075.030750307503,0.0,0.0,443.0,88.6,198.11562280648138,39249.8,1,1,0,1,4,0,0,0,0.0,88.6,88.6,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1626,NeedManualLabel
172.16.16.96-172.16.16.163-35644-30002-6,172.16.16.96,35644,172.16.16.163,30002,6,2022-09-07 19:45:14.398321,1315,5,0,429.0,0.0,429.0,0.0,85.8,191.85463246948194,0,0,0,0,326235.74144486693,3802.2813688212927,328.75,173.6209952741891,568.0,189.0,1315.0,328.75,173.6209952741891,568.0,189.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3802.2813688212927,0.0,0.0,429.0,85.8,191.85463246948194,36808.2,1,1,0,1,4,0,0,0,0.0,85.8,85.8,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1315,NeedManualLabel
172.16.16.96-172.16.16.163-44994-30002-6,172.16.16.96,44994,172.16.16.163,30002,6,2022-09-07 19:53:11.984309,2691,5,0,429.0,0.0,429.0,0.0,85.8,191.85463246948194,0,0,0,0,159420.28985507248,1858.045336306206,672.75,380.04506311752033,1154.0,263.0,2691.0,672.75,380.04506311752033,1154.0,263.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1858.045336306206,0.0,0.0,429.0,85.8,191.85463246948194,36808.2,1,1,0,1,4,0,0,0,0.0,85.8,85.8,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2691,NeedManualLabel
172.16.16.96-172.16.16.1-36468-53-17,172.16.16.96,36468,172.16.16.1,53,17,2022-09-07 19:51:16.237123,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-59896-30002-6,172.16.16.96,59896,172.16.16.163,30002,6,2022-09-07 19:54:26.730260,2291,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,188127.45525971192,2182.4530772588387,572.75,117.07654191453841,693.0,428.0,2291.0,572.75,117.07654191453841,693.0,428.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2182.4530772588387,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2291,NeedManualLabel
172.16.16.96-172.16.16.163-33284-30002-6,172.16.16.96,33284,172.16.16.163,30002,6,2022-09-07 19:49:00.398415,3178,5,0,455.0,0.0,455.0,0.0,91.0,203.48218595248088,0,0,0,0,143171.80616740088,1573.3165512901196,794.5,528.3493162671833,1558.0,386.0,3178.0,794.5,528.3493162671833,1558.0,386.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1573.3165512901196,0.0,0.0,455.0,91.0,203.48218595248088,41405.0,1,1,0,1,4,0,0,0,0.0,91.0,91.0,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3178,NeedManualLabel
172.16.16.96-172.16.16.163-47510-30002-6,172.16.16.96,47510,172.16.16.163,30002,6,2022-09-07 19:50:19.348496,2981,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,149278.76551492786,1677.2895001677289,745.25,199.04333698971186,967.0,530.0,2981.0,745.25,199.04333698971186,967.0,530.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1677.2895001677289,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2981,NeedManualLabel
172.16.16.96-172.16.16.163-49228-30002-6,172.16.16.96,49228,172.16.16.163,30002,6,2022-09-07 19:55:33.843939,1426,5,0,415.0,0.0,415.0,0.0,83.0,185.59364213248256,0,0,0,0,291023.84291725105,3506.311360448808,356.5,157.96307585424302,569.0,228.0,1426.0,356.5,157.96307585424302,569.0,228.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3506.311360448808,0.0,0.0,415.0,83.0,185.59364213248256,34445.0,1,1,0,1,4,0,0,0,0.0,83.0,83.0,0.0,0,0,0,0,0,0,1,83,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1426,NeedManualLabel
172.16.16.96-172.16.16.163-39384-30002-6,172.16.16.96,39384,172.16.16.163,30002,6,2022-09-07 19:52:28.208174,2609,5,0,435.0,0.0,435.0,0.0,87.0,194.5379140424817,0,0,0,0,166730.54810272134,1916.4430816404752,652.25,333.9444814137025,1143.0,394.0,2609.0,652.25,333.9444814137025,1143.0,394.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1916.4430816404752,0.0,0.0,435.0,87.0,194.5379140424817,37845.0,1,1,0,1,4,0,0,0,0.0,87.0,87.0,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2609,NeedManualLabel
172.16.16.96-172.16.16.163-45178-30002-6,172.16.16.96,45178,172.16.16.163,30002,6,2022-09-07 19:45:59.972450,2682,5,0,442.0,0.0,442.0,0.0,88.4,197.66840921098142,0,0,0,0,164802.38627889636,1864.2803877703207,670.5,220.93513376856416,986.0,487.0,2682.0,670.5,220.93513376856416,986.0,487.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1864.2803877703207,0.0,0.0,442.0,88.4,197.66840921098142,39072.8,1,1,0,1,4,0,0,0,0.0,88.4,88.4,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,329759975,NeedManualLabel
172.16.16.96-172.16.16.163-58318-30002-6,172.16.16.96,58318,172.16.16.163,30002,6,2022-09-07 19:54:46.175250,2263,5,0,449.0,0.0,449.0,0.0,89.8,200.79890437948112,0,0,0,0,198409.19133893063,2209.456473707468,565.75,198.08142265240323,843.0,420.0,2263.0,565.75,198.08142265240323,843.0,420.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2209.456473707468,0.0,0.0,449.0,89.8,200.79890437948112,40320.2,1,1,0,1,4,0,0,0,0.0,89.8,89.8,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,186073160,NeedManualLabel
172.16.16.96-172.16.16.163-41362-30002-6,172.16.16.96,41362,172.16.16.163,30002,6,2022-09-07 19:51:30.296164,1477,5,0,426.0,0.0,426.0,0.0,85.2,190.51299168298206,0,0,0,0,288422.4779959377,3385.2403520649964,369.25,289.0471414838763,799.0,183.0,1477.0,369.25,289.0471414838763,799.0,183.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3385.2403520649964,0.0,0.0,426.0,85.2,190.51299168298206,36295.2,1,1,0,1,4,0,0,0,0.0,85.2,85.2,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1477,NeedManualLabel
