Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.1-53732-53-17,172.16.16.96,53732,172.16.16.1,53,17,2022-09-08 20:15:01.270173,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-49170-30005-6,172.16.16.96,49170,172.16.16.163,30005,6,2022-09-08 20:12:36.479576,12936,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,43290.04329004329,463.821892393321,2587.2,4463.187672504932,10544.0,195.0,12936.0,2587.2,4463.187672504932,10544.0,195.0,0,0,0,0,0,1,0,0,0,0,0,200,0,463.821892393321,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12936,NeedManualLabel
172.16.16.96-172.16.16.163-48378-30005-6,172.16.16.96,48378,172.16.16.163,30005,6,2022-09-08 20:17:46.415493,14150,6,0,558.0,0.0,558.0,0.0,93.0,227.80254607883558,0,0,0,0,39434.62897526502,424.02826855123675,2830.0000000000005,4896.998723708227,11560.0,291.0,14150.0,2830.0000000000005,4896.998723708227,11560.0,291.0,0,0,0,0,0,1,0,0,0,0,0,200,0,424.02826855123675,0.0,0.0,558.0,93.0,227.80254607883558,51894.0,1,1,0,1,5,0,0,0,0.0,93.0,93.0,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14150,NeedManualLabel
172.16.16.96-172.16.16.1-47781-53-17,172.16.16.96,47781,172.16.16.1,53,17,2022-09-08 20:30:52.746293,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-45716-30005-6,172.16.16.96,45716,172.16.16.163,30005,6,2022-09-08 20:24:31.306672,14376,6,0,553.0,0.0,553.0,0.0,92.16666666666666,225.76130462651625,0,0,0,0,38466.88925987757,417.3622704507513,2875.2,5042.6641470556015,11870.0,149.0,14376.0,2875.2,5042.6641470556015,11870.0,149.0,0,0,0,0,0,1,0,0,0,0,0,200,0,417.3622704507513,0.0,0.0,553.0,92.16666666666666,225.76130462651625,50968.16666666667,1,1,0,1,5,0,0,0,0.0,92.16666666666667,92.16666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14376,NeedManualLabel
172.16.16.96-172.16.16.163-37776-30005-6,172.16.16.96,37776,172.16.16.163,30005,6,2022-09-08 20:28:00.279421,10078,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,55070.45048620758,595.3562214725143,2015.6,3366.734961353507,8013.0,201.0,10078.0,2015.6,3366.734961353507,8013.0,201.0,0,0,0,0,0,1,0,0,0,0,0,200,0,595.3562214725143,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,10078,NeedManualLabel
172.16.16.96-172.16.16.1-59397-53-17,172.16.16.96,59397,172.16.16.1,53,17,2022-09-08 20:04:02.880624,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-43382-30005-6,172.16.16.96,43382,172.16.16.163,30005,6,2022-09-08 20:04:32.926537,14082,7,0,572.0,0.0,572.0,0.0,81.71428571428572,216.19567856127802,0,0,0,0,40619.23022297969,497.08848174975145,2347.0,4596.866280413212,11701.0,78.0,14082.0,2347.0,4596.866280413212,11701.0,78.0,0,0,0,0,0,1,0,0,0,0,0,232,0,497.08848174975145,0.0,0.0,572.0,81.71428571428572,216.19567856127802,46740.57142857144,1,1,0,1,6,0,0,0,0.0,81.71428571428571,81.71428571428571,0.0,0,0,0,0,0,0,1,81,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14082,NeedManualLabel
172.16.16.96-172.16.16.1-48216-53-17,172.16.16.96,48216,172.16.16.1,53,17,2022-09-08 20:14:33.804681,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-45718-53-17,172.16.16.96,45718,172.16.16.1,53,17,2022-09-08 20:24:50.435309,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-60240-30005-6,172.16.16.96,60240,172.16.16.163,30005,6,2022-09-08 20:18:32.092478,12681,6,0,574.0,0.0,574.0,0.0,95.66666666666666,234.3345187262574,0,0,0,0,45264.569040296505,473.14880529926666,2536.2,4744.135189894992,11017.0,157.0,12681.0,2536.2,4744.135189894992,11017.0,157.0,0,0,0,0,0,1,0,0,0,0,0,200,0,473.14880529926666,0.0,0.0,574.0,95.66666666666666,234.3345187262574,54912.66666666667,1,1,0,1,5,0,0,0,0.0,95.66666666666667,95.66666666666667,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12681,NeedManualLabel
172.16.16.96-172.16.16.163-58738-30005-6,172.16.16.96,58738,172.16.16.163,30005,6,2022-09-08 20:21:20.531564,11875,6,0,696.0,0.0,696.0,0.0,115.99999999999999,284.14081016284865,0,0,0,0,58610.52631578947,505.2631578947368,2375.0,3749.1807771831973,9041.0,310.0,11875.0,2375.0,3749.1807771831973,9041.0,310.0,0,0,0,0,0,1,0,0,0,0,0,200,0,505.2631578947368,0.0,0.0,696.0,115.99999999999999,284.14081016284865,80736.0,1,1,0,1,5,0,0,0,0.0,116.0,116.0,0.0,0,0,0,0,0,0,1,116,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11875,NeedManualLabel
172.16.16.96-172.16.16.163-51950-30005-6,172.16.16.96,51950,172.16.16.163,30005,6,2022-09-08 20:17:19.921968,14291,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,39185.50136449514,419.84465747673363,2858.2,5036.192480435989,11845.0,205.0,14291.0,2858.2,5036.192480435989,11845.0,205.0,0,0,0,0,0,1,0,0,0,0,0,200,0,419.84465747673363,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14291,NeedManualLabel
172.16.16.96-172.16.16.163-45720-30005-6,172.16.16.96,45720,172.16.16.163,30005,6,2022-09-08 20:24:35.228426,11727,6,0,697.0,0.0,697.0,0.0,116.16666666666667,284.5490584533125,0,0,0,0,59435.49074784685,511.6398055768739,2345.4,4078.6162849672437,9633.0,325.0,11727.0,2345.4,4078.6162849672437,9633.0,325.0,0,0,0,0,0,1,0,0,0,0,0,200,0,511.6398055768739,0.0,0.0,697.0,116.16666666666667,284.5490584533125,80968.16666666667,1,1,0,1,5,0,0,0,0.0,116.16666666666667,116.16666666666667,0.0,0,0,0,0,0,0,1,116,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11727,NeedManualLabel
172.16.16.96-172.16.16.1-43958-53-17,172.16.16.96,43958,172.16.16.1,53,17,2022-09-08 20:18:46.480350,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-58810-53-17,172.16.16.96,58810,172.16.16.1,53,17,2022-09-08 20:30:41.944280,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-39218-53-17,172.16.16.96,39218,172.16.16.1,53,17,2022-09-08 20:17:14.720602,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-34860-30005-6,172.16.16.96,34860,172.16.16.163,30005,6,2022-09-08 20:25:25.468721,10869,6,0,553.0,0.0,553.0,0.0,92.16666666666666,225.76130462651625,0,0,0,0,50878.64568957586,552.0287054926856,2173.8,3733.4906856720563,8833.0,196.0,10869.0,2173.8,3733.4906856720563,8833.0,196.0,0,0,0,0,0,1,0,0,0,0,0,200,0,552.0287054926856,0.0,0.0,553.0,92.16666666666666,225.76130462651625,50968.16666666667,1,1,0,1,5,0,0,0,0.0,92.16666666666667,92.16666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,10869,NeedManualLabel
172.16.16.96-172.16.16.163-51796-30005-6,172.16.16.96,51796,172.16.16.163,30005,6,2022-09-08 20:13:10.388923,16678,6,0,556.0,0.0,556.0,0.0,92.66666666666667,226.98604949790786,0,0,0,0,33337.33061518168,359.75536635088145,3335.6,6270.400250382745,14548.0,314.0,16678.0,3335.6,6270.400250382745,14548.0,314.0,0,0,0,0,0,1,0,0,0,0,0,200,0,359.75536635088145,0.0,0.0,556.0,92.66666666666667,226.98604949790786,51522.66666666667,1,1,0,1,5,0,0,0,0.0,92.66666666666667,92.66666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16678,NeedManualLabel
172.16.16.96-172.16.16.1-56318-53-17,172.16.16.96,56318,172.16.16.1,53,17,2022-09-08 20:31:50.049735,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-51583-53-17,172.16.16.96,51583,172.16.16.1,53,17,2022-09-08 20:24:50.434538,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-56420-30005-6,172.16.16.96,56420,172.16.16.163,30005,6,2022-09-08 20:30:39.138080,12854,6,0,553.0,0.0,553.0,0.0,92.16666666666666,225.76130462651625,0,0,0,0,43021.62750894663,466.7807686323323,2570.8,4639.401168254368,10860.0,306.0,12854.0,2570.8,4639.401168254368,10860.0,306.0,0,0,0,0,0,1,0,0,0,0,0,200,0,466.7807686323323,0.0,0.0,553.0,92.16666666666666,225.76130462651625,50968.16666666667,1,1,0,1,5,0,0,0,0.0,92.16666666666667,92.16666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12854,NeedManualLabel
172.16.16.96-172.16.16.1-53504-53-17,172.16.16.96,53504,172.16.16.1,53,17,2022-09-08 20:15:18.003805,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-34704-30005-6,172.16.16.96,34704,172.16.16.163,30005,6,2022-09-08 20:21:39.759689,15501,6,0,572.0,0.0,572.0,0.0,95.33333333333334,233.51802214532967,0,0,0,0,36900.84510676731,387.07180181923746,3100.2000000000003,5013.801471937237,12025.0,375.0,15501.0,3100.2000000000003,5013.801471937237,12025.0,375.0,0,0,0,0,0,1,0,0,0,0,0,200,0,387.07180181923746,0.0,0.0,572.0,95.33333333333334,233.51802214532967,54530.66666666667,1,1,0,1,5,0,0,0,0.0,95.33333333333333,95.33333333333333,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15501,NeedManualLabel
172.16.16.96-172.16.16.163-34250-30005-6,172.16.16.96,34250,172.16.16.163,30005,6,2022-09-08 20:29:53.120930,14324,6,0,567.0,0.0,567.0,0.0,94.5,231.47678069301034,0,0,0,0,39583.91510751187,418.8774085450991,2864.8,4795.401568169239,11383.0,193.0,14324.0,2864.8,4795.401568169239,11383.0,193.0,0,0,0,0,0,1,0,0,0,0,0,200,0,418.8774085450991,0.0,0.0,567.0,94.5,231.47678069301034,53581.5,1,1,0,1,5,0,0,0,0.0,94.5,94.5,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14324,NeedManualLabel
172.16.16.96-172.16.16.1-59148-53-17,172.16.16.96,59148,172.16.16.1,53,17,2022-09-08 20:04:13.136896,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-52951-53-17,172.16.16.96,52951,172.16.16.1,53,17,2022-09-08 20:14:38.973996,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-50428-30005-6,172.16.16.96,50428,172.16.16.163,30005,6,2022-09-08 20:25:01.535943,9285,6,0,553.0,0.0,553.0,0.0,92.16666666666666,225.76130462651625,0,0,0,0,59558.42757135164,646.2035541195477,1857.0,2875.629322426658,6915.0,150.0,9285.0,1857.0,2875.629322426658,6915.0,150.0,0,0,0,0,0,1,0,0,0,0,0,200,0,646.2035541195477,0.0,0.0,553.0,92.16666666666666,225.76130462651625,50968.16666666667,1,1,0,1,5,0,0,0,0.0,92.16666666666667,92.16666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9285,NeedManualLabel
172.16.16.96-172.16.16.163-53356-30005-6,172.16.16.96,53356,172.16.16.163,30005,6,2022-09-08 20:27:04.388129,11308,6,0,689.0,0.0,689.0,0.0,114.83333333333334,281.2830721296016,0,0,0,0,60930.314821365406,530.5978068623983,2261.6,4135.292045309497,9654.0,219.0,11308.0,2261.6,4135.292045309497,9654.0,219.0,0,0,0,0,0,1,0,0,0,0,0,200,0,530.5978068623983,0.0,0.0,689.0,114.83333333333334,281.2830721296016,79120.16666666666,1,1,0,1,5,0,0,0,0.0,114.83333333333333,114.83333333333333,0.0,0,0,0,0,0,0,1,114,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11308,NeedManualLabel
172.16.16.96-172.16.16.1-44886-53-17,172.16.16.96,44886,172.16.16.1,53,17,2022-09-08 20:31:58.797310,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-46957-53-17,172.16.16.96,46957,172.16.16.1,53,17,2022-09-08 20:32:00.999749,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-49692-30005-6,172.16.16.96,49692,172.16.16.163,30005,6,2022-09-08 20:23:03.685270,10410,6,0,558.0,0.0,558.0,0.0,93.0,227.80254607883558,0,0,0,0,53602.30547550432,576.3688760806916,2082.0,3870.893889013234,8998.0,175.0,10410.0,2082.0,3870.893889013234,8998.0,175.0,0,0,0,0,0,1,0,0,0,0,0,200,0,576.3688760806916,0.0,0.0,558.0,93.0,227.80254607883558,51894.0,1,1,0,1,5,0,0,0,0.0,93.0,93.0,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,10410,NeedManualLabel
172.16.16.96-172.16.16.1-33314-53-17,172.16.16.96,33314,172.16.16.1,53,17,2022-09-08 20:30:56.485856,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-48778-53-17,172.16.16.96,48778,172.16.16.1,53,17,2022-09-08 20:17:54.586225,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-38910-30005-6,172.16.16.96,38910,172.16.16.163,30005,6,2022-09-08 20:14:51.299778,9587,6,0,696.0,0.0,696.0,0.0,115.99999999999999,284.14081016284865,0,0,0,0,72598.31021174508,625.8475018253886,1917.4,3408.1159457976196,8006.0,222.0,9587.0,1917.4,3408.1159457976196,8006.0,222.0,0,0,0,0,0,1,0,0,0,0,0,200,0,625.8475018253886,0.0,0.0,696.0,115.99999999999999,284.14081016284865,80736.0,1,1,0,1,5,0,0,0,0.0,116.0,116.0,0.0,0,0,0,0,0,0,1,116,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9587,NeedManualLabel
172.16.16.96-172.16.16.1-48251-53-17,172.16.16.96,48251,172.16.16.1,53,17,2022-09-08 20:19:44.642851,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-55486-53-17,172.16.16.96,55486,172.16.16.1,53,17,2022-09-08 20:18:12.426713,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-33500-30005-6,172.16.16.96,33500,172.16.16.163,30005,6,2022-09-08 20:26:47.613718,13543,6,0,561.0,0.0,561.0,0.0,93.5,229.02729095022715,0,0,0,0,41423.613674961234,443.0333013364838,2708.6,3984.3411375031633,9760.0,376.0,13543.0,2708.6,3984.3411375031633,9760.0,376.0,0,0,0,0,0,1,0,0,0,0,0,200,0,443.0333013364838,0.0,0.0,561.0,93.5,229.02729095022715,52453.5,1,1,0,1,5,0,0,0,0.0,93.5,93.5,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13543,NeedManualLabel
172.16.16.96-172.16.16.163-39990-30005-6,172.16.16.96,39990,172.16.16.163,30005,6,2022-09-08 20:12:40.032123,14018,6,0,565.0,0.0,565.0,0.0,94.16666666666667,230.66028411208262,0,0,0,0,40305.32172920531,428.02111570837496,2803.5999999999995,5188.420019620617,12082.0,361.0,14018.0,2803.5999999999995,5188.420019620617,12082.0,361.0,0,0,0,0,0,1,0,0,0,0,0,200,0,428.02111570837496,0.0,0.0,565.0,94.16666666666667,230.66028411208262,53204.16666666667,1,1,0,1,5,0,0,0,0.0,94.16666666666667,94.16666666666667,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14018,NeedManualLabel
172.16.16.96-172.16.16.1-32795-53-17,172.16.16.96,32795,172.16.16.1,53,17,2022-09-08 20:18:15.580500,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-38509-53-17,172.16.16.96,38509,172.16.16.1,53,17,2022-09-08 20:04:32.682593,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-59834-53-17,172.16.16.96,59834,172.16.16.1,53,17,2022-09-08 20:18:43.239600,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
