Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.1-44996-53-17,172.16.16.96,44996,172.16.16.1,53,17,2022-09-08 18:11:48.022048,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-37624-30007-6,172.16.16.96,37624,172.16.16.163,30007,6,2022-09-08 18:06:34.758317,39346,5,0,1013.0,0.0,1013.0,0.0,202.6,453.0273722414574,0,0,0,0,25745.946220708585,127.07772073400092,9836.5,18685.65357879319,37864.0,273.0,39346.0,9836.5,18685.65357879319,37864.0,273.0,0,0,0,0,0,1,0,0,0,0,0,168,0,127.07772073400092,0.0,0.0,1013.0,202.6,453.0273722414574,205233.80000000002,1,1,0,1,4,0,0,0,0.0,202.6,202.6,0.0,0,0,0,0,0,0,1,202,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39346,NeedManualLabel
172.16.16.96-172.16.16.163-48100-30007-6,172.16.16.96,48100,172.16.16.163,30007,6,2022-09-08 18:22:22.812594,49155,5,0,1394.0,0.0,1394.0,0.0,278.8,623.4157521269414,0,0,0,0,28359.271691587837,101.71905197843557,12288.75,23846.33699858324,48058.0,243.0,49155.0,12288.75,23846.33699858324,48058.0,243.0,0,0,0,0,0,1,0,0,0,0,0,168,0,101.71905197843557,0.0,0.0,1394.0,278.8,623.4157521269414,388647.2,1,1,0,1,4,0,0,0,0.0,278.8,278.8,0.0,0,0,0,0,0,0,1,278,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,49155,NeedManualLabel
172.16.16.96-172.16.16.163-56020-30007-6,172.16.16.96,56020,172.16.16.163,30007,6,2022-09-08 18:14:23.680879,43361,5,0,1004.0,0.0,1004.0,0.0,200.8,449.00244988195783,0,0,0,0,23154.447545028946,115.31099375014415,10840.25,20950.669557717403,42266.0,266.0,43361.0,10840.25,20950.669557717403,42266.0,266.0,0,0,0,0,0,1,0,0,0,0,0,168,0,115.31099375014415,0.0,0.0,1004.0,200.8,449.00244988195783,201603.20000000004,1,1,0,1,4,0,0,0,0.0,200.8,200.8,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43361,NeedManualLabel
172.16.16.96-172.16.16.163-46020-30007-6,172.16.16.96,46020,172.16.16.163,30007,6,2022-09-08 18:25:01.739104,37350,5,0,1394.0,0.0,1394.0,0.0,278.8,623.4157521269414,0,0,0,0,37322.62382864792,133.86880856760374,9337.5,17839.16938462476,36095.0,205.0,37350.0,9337.5,17839.16938462476,36095.0,205.0,0,0,0,0,0,1,0,0,0,0,0,168,0,133.86880856760374,0.0,0.0,1394.0,278.8,623.4157521269414,388647.2,1,1,0,1,4,0,0,0,0.0,278.8,278.8,0.0,0,0,0,0,0,0,1,278,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,37350,NeedManualLabel
172.16.16.96-172.16.16.1-33914-53-17,172.16.16.96,33914,172.16.16.1,53,17,2022-09-08 18:16:17.768174,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-42978-30007-6,172.16.16.96,42978,172.16.16.163,30007,6,2022-09-08 18:18:56.046250,36978,5,0,1004.0,0.0,1004.0,0.0,200.8,449.00244988195783,0,0,0,0,27151.279138947484,135.21553356049543,9244.5,17406.79900690149,35344.0,156.0,36978.0,9244.5,17406.79900690149,35344.0,156.0,0,0,0,0,0,1,0,0,0,0,0,168,0,135.21553356049543,0.0,0.0,1004.0,200.8,449.00244988195783,201603.20000000004,1,1,0,1,4,0,0,0,0.0,200.8,200.8,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,36978,NeedManualLabel
172.16.16.96-172.16.16.163-34238-30007-6,172.16.16.96,34238,172.16.16.163,30007,6,2022-09-08 18:21:02.065982,43130,5,0,1897.0,0.0,1897.0,0.0,379.4,848.3641906634203,0,0,0,0,43983.30628332947,115.92858798979827,10782.5,20517.1344409171,41557.0,356.0,43130.0,10782.5,20517.1344409171,41557.0,356.0,0,0,0,0,0,1,0,0,0,0,0,168,0,115.92858798979827,0.0,0.0,1897.0,379.4,848.3641906634203,719721.8000000002,1,1,0,1,4,0,0,0,0.0,379.4,379.4,0.0,0,0,0,0,0,0,1,379,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43130,NeedManualLabel
172.16.16.96-172.16.16.1-58252-53-17,172.16.16.96,58252,172.16.16.1,53,17,2022-09-08 18:20:49.623705,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-49200-30007-6,172.16.16.96,49200,172.16.16.163,30007,6,2022-09-08 18:05:51.592227,47537,5,0,997.0,0.0,997.0,0.0,199.4,445.8719547134581,0,0,0,0,20973.136714559183,105.1812272545596,11884.25,22542.45469294179,45697.0,417.0,47537.0,11884.25,22542.45469294179,45697.0,417.0,0,0,0,0,0,1,0,0,0,0,0,168,0,105.1812272545596,0.0,0.0,997.0,199.4,445.8719547134581,198801.8,1,1,0,1,4,0,0,0,0.0,199.4,199.4,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,47537,NeedManualLabel
172.16.16.96-172.16.16.1-39934-53-17,172.16.16.96,39934,172.16.16.1,53,17,2022-09-08 18:18:05.821416,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-53440-30007-6,172.16.16.96,53440,172.16.16.163,30007,6,2022-09-08 18:04:17.153475,45883,5,0,1203.0,0.0,1203.0,0.0,240.6,537.9979553864493,0,0,0,0,26218.861016062594,108.97282217814877,11470.75,22182.912678831577,44745.0,332.0,45883.0,11470.75,22182.912678831577,44745.0,332.0,0,0,0,0,0,1,0,0,0,0,0,168,0,108.97282217814877,0.0,0.0,1203.0,240.6,537.9979553864493,289441.8,1,1,0,1,4,0,0,0,0.0,240.6,240.6,0.0,0,0,0,0,0,0,1,240,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,45883,NeedManualLabel
172.16.16.96-172.16.16.163-37726-30007-6,172.16.16.96,37726,172.16.16.163,30007,6,2022-09-08 18:28:26.698471,51297,5,0,997.0,0.0,997.0,0.0,199.4,445.8719547134581,0,0,0,0,19435.834454256583,97.47158703238006,12824.25,24840.57444820201,50085.0,360.0,51297.0,12824.25,24840.57444820201,50085.0,360.0,0,0,0,0,0,1,0,0,0,0,0,168,0,97.47158703238006,0.0,0.0,997.0,199.4,445.8719547134581,198801.8,1,1,0,1,4,0,0,0,0.0,199.4,199.4,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,51297,NeedManualLabel
172.16.16.96-172.16.16.1-55553-53-17,172.16.16.96,55553,172.16.16.1,53,17,2022-09-08 18:18:01.410614,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-38920-30007-6,172.16.16.96,38920,172.16.16.163,30007,6,2022-09-08 18:16:33.089614,48229,5,0,1001.0,0.0,1001.0,0.0,200.2,447.6608090954579,0,0,0,0,20755.147318003692,103.67206452549296,12057.25,22650.516717799914,46029.0,344.0,48229.0,12057.25,22650.516717799914,46029.0,344.0,0,0,0,0,0,1,0,0,0,0,0,168,0,103.67206452549296,0.0,0.0,1001.0,200.2,447.6608090954579,200400.20000000004,1,1,0,1,4,0,0,0,0.0,200.2,200.2,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,48229,NeedManualLabel
172.16.16.96-172.16.16.163-40250-30007-6,172.16.16.96,40250,172.16.16.163,30007,6,2022-09-08 18:18:45.510772,40466,5,0,1006.0,0.0,1006.0,0.0,201.2,449.8968770729577,0,0,0,0,24860.376612464785,123.56051994266791,10116.5,19126.425428361326,38805.0,388.0,40466.0,10116.5,19126.425428361326,38805.0,388.0,0,0,0,0,0,1,0,0,0,0,0,168,0,123.56051994266791,0.0,0.0,1006.0,201.2,449.8968770729577,202407.2,1,1,0,1,4,0,0,0,0.0,201.2,201.2,0.0,0,0,0,0,0,0,1,201,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,40466,NeedManualLabel
172.16.16.96-172.16.16.163-58550-30007-6,172.16.16.96,58550,172.16.16.163,30007,6,2022-09-08 18:04:58.079853,45455,5,0,1385.0,0.0,1385.0,0.0,277.0,619.3908297674418,0,0,0,0,30469.695303046967,109.99890001099989,11363.75,21322.767728025676,43345.0,426.0,45455.0,11363.75,21322.767728025676,43345.0,426.0,0,0,0,0,0,1,0,0,0,0,0,168,0,109.99890001099989,0.0,0.0,1385.0,277.0,619.3908297674418,383645.0,1,1,0,1,4,0,0,0,0.0,277.0,277.0,0.0,0,0,0,0,0,0,1,277,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,45455,NeedManualLabel
172.16.16.96-172.16.16.1-60348-53-17,172.16.16.96,60348,172.16.16.1,53,17,2022-09-08 18:12:25.077967,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-53369-53-17,172.16.16.96,53369,172.16.16.1,53,17,2022-09-08 18:12:33.772317,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-35672-30007-6,172.16.16.96,35672,172.16.16.163,30007,6,2022-09-08 18:08:22.601932,35369,5,0,1002.0,0.0,1002.0,0.0,200.4,448.10802269095785,0,0,0,0,28329.893409482884,141.3667335802539,8842.25,16498.15893516607,33588.0,408.0,35369.0,8842.25,16498.15893516607,33588.0,408.0,0,0,0,0,0,1,0,0,0,0,0,168,0,141.3667335802539,0.0,0.0,1002.0,200.4,448.10802269095785,200800.8,1,1,0,1,4,0,0,0,0.0,200.4,200.4,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,35369,NeedManualLabel
172.16.16.96-172.16.16.1-54105-53-17,172.16.16.96,54105,172.16.16.1,53,17,2022-09-08 18:16:12.974009,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-49136-30007-6,172.16.16.96,49136,172.16.16.163,30007,6,2022-09-08 18:28:01.960110,38949,5,0,1203.0,0.0,1203.0,0.0,240.6,537.9979553864493,0,0,0,0,30886.543942078104,128.3730005905158,9737.25,17912.639641232854,36599.0,459.0,38949.0,9737.25,17912.639641232854,36599.0,459.0,0,0,0,0,0,1,0,0,0,0,0,168,0,128.3730005905158,0.0,0.0,1203.0,240.6,537.9979553864493,289441.8,1,1,0,1,4,0,0,0,0.0,240.6,240.6,0.0,0,0,0,0,0,0,1,240,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,38949,NeedManualLabel
172.16.16.96-172.16.16.163-46114-30007-6,172.16.16.96,46114,172.16.16.163,30007,6,2022-09-08 18:02:23.744307,43029,5,0,1396.0,0.0,1396.0,0.0,279.2,624.3101793179412,0,0,0,0,32443.23595714518,116.20070185223919,10757.25,20775.94635429796,41921.0,277.0,43029.0,10757.25,20775.94635429796,41921.0,277.0,0,0,0,0,0,1,0,0,0,0,0,168,0,116.20070185223919,0.0,0.0,1396.0,279.2,624.3101793179412,389763.19999999995,1,1,0,1,4,0,0,0,0.0,279.2,279.2,0.0,0,0,0,0,0,0,1,279,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43029,NeedManualLabel
172.16.16.96-172.16.16.163-46982-30007-6,172.16.16.96,46982,172.16.16.163,30007,6,2022-09-08 18:20:56.995603,40495,5,0,1392.0,0.0,1392.0,0.0,278.4,622.5213249359415,0,0,0,0,34374.614149895046,123.47203358439313,10123.75,19250.301164310826,38998.0,333.0,40495.0,10123.75,19250.301164310826,38998.0,333.0,0,0,0,0,0,1,0,0,0,0,0,168,0,123.47203358439313,0.0,0.0,1392.0,278.4,622.5213249359415,387532.8,1,1,0,1,4,0,0,0,0.0,278.4,278.4,0.0,0,0,0,0,0,0,1,278,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,40495,NeedManualLabel
172.16.16.96-172.16.16.163-32772-30007-6,172.16.16.96,32772,172.16.16.163,30007,6,2022-09-08 18:09:06.082003,43641,5,0,1390.0,0.0,1390.0,0.0,278.0,621.6268977449415,0,0,0,0,31850.782521023808,114.57116014756765,10910.25,20198.63791406077,41204.0,559.0,43641.0,10910.25,20198.63791406077,41204.0,559.0,0,0,0,0,0,1,0,0,0,0,0,168,0,114.57116014756765,0.0,0.0,1390.0,278.0,621.6268977449415,386419.99999999994,1,1,0,1,4,0,0,0,0.0,278.0,278.0,0.0,0,0,0,0,0,0,1,278,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43641,NeedManualLabel
172.16.16.96-172.16.16.163-60628-30007-6,172.16.16.96,60628,172.16.16.163,30007,6,2022-09-08 18:19:22.703113,52642,5,0,995.0,0.0,995.0,0.0,199.0,444.97752752245816,0,0,0,0,18901.2575510049,94.98119372364272,13160.5,25162.604654526524,50904.0,460.0,52642.0,13160.5,25162.604654526524,50904.0,460.0,0,0,0,0,0,1,0,0,0,0,0,168,0,94.98119372364272,0.0,0.0,995.0,199.0,444.97752752245816,198005.00000000003,1,1,0,1,4,0,0,0,0.0,199.0,199.0,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,52642,NeedManualLabel
172.16.16.96-172.16.16.1-54349-53-17,172.16.16.96,54349,172.16.16.1,53,17,2022-09-08 18:12:08.959666,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-54154-30007-6,172.16.16.96,54154,172.16.16.163,30007,6,2022-09-08 18:28:16.216192,47690,5,0,1878.0,0.0,1878.0,0.0,375.6,839.867132348921,0,0,0,0,39379.324806038996,104.8437827636821,11922.5,22435.2806757571,45571.0,392.0,47690.0,11922.5,22435.2806757571,45571.0,392.0,0,0,0,0,0,1,0,0,0,0,0,168,0,104.8437827636821,0.0,0.0,1878.0,375.6,839.867132348921,705376.8,1,1,0,1,4,0,0,0,0.0,375.6,375.6,0.0,0,0,0,0,0,0,1,375,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,47690,NeedManualLabel
172.16.16.96-172.16.16.1-52466-53-17,172.16.16.96,52466,172.16.16.1,53,17,2022-09-08 18:15:02.613060,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-50580-30007-6,172.16.16.96,50580,172.16.16.163,30007,6,2022-09-08 18:05:32.539056,39553,5,0,1401.0,0.0,1401.0,0.0,280.2,626.546247295441,0,0,0,0,35420.827750107455,126.41266149217506,9888.25,18933.31199015816,38288.0,360.0,39553.0,9888.25,18933.31199015816,38288.0,360.0,0,0,0,0,0,1,0,0,0,0,0,168,0,126.41266149217506,0.0,0.0,1401.0,280.2,626.546247295441,392560.2,1,1,0,1,4,0,0,0,0.0,280.2,280.2,0.0,0,0,0,0,0,0,1,280,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39553,NeedManualLabel
172.16.16.96-172.16.16.163-43708-30007-6,172.16.16.96,43708,172.16.16.163,30007,6,2022-09-08 18:05:11.420372,39517,5,0,1005.0,0.0,1005.0,0.0,201.0,449.4496634774577,0,0,0,0,25432.092517144523,126.5278234683807,9879.25,18798.751738258226,38077.0,347.0,39517.0,9879.25,18798.751738258226,38077.0,347.0,0,0,0,0,0,1,0,0,0,0,0,168,0,126.5278234683807,0.0,0.0,1005.0,201.0,449.4496634774577,202005.0,1,1,0,1,4,0,0,0,0.0,201.0,201.0,0.0,0,0,0,0,0,0,1,201,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39517,NeedManualLabel
172.16.16.96-172.16.16.163-46186-30007-6,172.16.16.96,46186,172.16.16.163,30007,6,2022-09-08 18:07:46.275441,33828,5,0,1220.0,0.0,1220.0,0.0,244.0,545.6005865099487,0,0,0,0,36064.79839186473,147.80655078633086,8457.0,15991.52863237283,32444.0,354.0,33828.0,8457.0,15991.52863237283,32444.0,354.0,0,0,0,0,0,1,0,0,0,0,0,168,0,147.80655078633086,0.0,0.0,1220.0,244.0,545.6005865099487,297680.0,1,1,0,1,4,0,0,0,0.0,244.0,244.0,0.0,0,0,0,0,0,0,1,244,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,33828,NeedManualLabel
172.16.16.96-172.16.16.163-38956-30007-6,172.16.16.96,38956,172.16.16.163,30007,6,2022-09-08 18:10:55.176189,40872,6,0,1201.0,0.0,1201.0,0.0,200.16666666666666,490.3061968470995,0,0,0,0,29384.419651595224,146.7997651203758,8174.4,17513.776585876618,39503.0,103.0,40872.0,8174.4,17513.776585876618,39503.0,103.0,0,0,0,0,0,1,0,0,0,0,0,200,0,146.7997651203758,0.0,0.0,1201.0,200.16666666666666,490.3061968470995,240400.1666666667,1,1,0,1,5,0,0,0,0.0,200.16666666666666,200.16666666666666,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,40872,NeedManualLabel
172.16.16.96-172.16.16.163-59386-30007-6,172.16.16.96,59386,172.16.16.163,30007,6,2022-09-08 18:27:57.315856,47147,5,0,996.0,0.0,996.0,0.0,199.2,445.4247411179581,0,0,0,0,21125.416251299128,106.05128640210405,11786.75,22338.34137941609,45292.0,420.0,47147.0,11786.75,22338.34137941609,45292.0,420.0,0,0,0,0,0,1,0,0,0,0,0,168,0,106.05128640210405,0.0,0.0,996.0,199.2,445.4247411179581,198403.2,1,1,0,1,4,0,0,0,0.0,199.2,199.2,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,47147,NeedManualLabel
172.16.16.96-172.16.16.163-58252-30007-6,172.16.16.96,58252,172.16.16.163,30007,6,2022-09-08 18:03:08.891251,42703,5,0,1016.0,0.0,1016.0,0.0,203.2,454.3690130279573,0,0,0,0,23792.239421117956,117.0877924267616,10675.75,20291.780739583533,41112.0,320.0,42703.0,10675.75,20291.780739583533,41112.0,320.0,0,0,0,0,0,1,0,0,0,0,0,168,0,117.0877924267616,0.0,0.0,1016.0,203.2,454.3690130279573,206451.20000000004,1,1,0,1,4,0,0,0,0.0,203.2,203.2,0.0,0,0,0,0,0,0,1,203,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,42703,NeedManualLabel
172.16.16.96-172.16.16.163-54972-30007-6,172.16.16.96,54972,172.16.16.163,30007,6,2022-09-08 18:15:02.835771,33549,5,0,1884.0,0.0,1884.0,0.0,376.8,842.5504139219207,0,0,0,0,56156.666368595186,149.03573877015708,8387.25,15710.482389687042,31952.0,351.0,33549.0,8387.25,15710.482389687042,31952.0,351.0,0,0,0,0,0,1,0,0,0,0,0,168,0,149.03573877015708,0.0,0.0,1884.0,376.8,842.5504139219207,709891.2,1,1,0,1,4,0,0,0,0.0,376.8,376.8,0.0,0,0,0,0,0,0,1,376,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,33549,NeedManualLabel
172.16.16.96-172.16.16.1-47342-53-17,172.16.16.96,47342,172.16.16.1,53,17,2022-09-08 18:20:28.080688,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-55797-53-17,172.16.16.96,55797,172.16.16.1,53,17,2022-09-08 18:11:52.161915,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-55174-30007-6,172.16.16.96,55174,172.16.16.163,30007,6,2022-09-08 18:20:29.999983,36722,6,0,1220.0,0.0,1220.0,0.0,203.33333333333334,498.0629143659129,0,0,0,0,33222.591362126244,163.38979358422745,7344.4,15481.89997384042,35036.0,114.0,36722.0,7344.4,15481.89997384042,35036.0,114.0,0,0,0,0,0,1,0,0,0,0,0,200,0,163.38979358422745,0.0,0.0,1220.0,203.33333333333334,498.0629143659129,248066.66666666666,1,1,0,1,5,0,0,0,0.0,203.33333333333334,203.33333333333334,0.0,0,0,0,0,0,0,1,203,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,36722,NeedManualLabel
172.16.16.96-172.16.16.1-33470-53-17,172.16.16.96,33470,172.16.16.1,53,17,2022-09-08 18:14:30.366240,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
