Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.66.40.212-51152-443-6,172.16.16.96,51152,172.66.40.212,443,6,2022-09-09 07:45:07.807480,589746,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,944.4744008437531,23.739033414385176,45365.07692307692,87402.09431745285,327593.0,104.0,589746.0,45365.07692307692,87402.09431745285,327593.0,104.0,0,0,0,0,0,5,0,0,0,0,0,300,0,23.739033414385176,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,1233,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,589746,NeedManualLabel
172.16.16.96-172.16.16.163-44794-30006-6,172.16.16.96,44794,172.16.16.163,30006,6,2022-09-09 07:30:47.940283,24189,5,0,1027.0,0.0,1027.0,0.0,205.4,459.28836257845677,0,0,0,0,42457.31530861135,206.70552730580016,6047.25,10820.166184028783,22269.0,382.0,24189.0,6047.25,10820.166184028783,22269.0,382.0,0,0,0,0,0,1,0,0,0,0,0,168,0,206.70552730580016,0.0,0.0,1027.0,205.4,459.28836257845677,210945.8,1,1,0,1,4,0,0,0,0.0,205.4,205.4,0.0,0,0,0,0,0,0,1,205,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,24189,NeedManualLabel
172.16.16.96-172.66.43.44-51602-443-6,172.16.16.96,51602,172.66.43.44,443,6,2022-09-09 07:28:45.491110,222999,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2497.7690482916964,62.780550585428635,17153.76923076923,18401.281604614058,49140.0,67.0,222999.0,17153.76923076923,18401.281604614058,49140.0,67.0,0,0,0,0,0,5,0,0,0,0,0,300,0,62.780550585428635,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,5068,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,222999,NeedManualLabel
172.16.16.96-172.16.16.163-50848-10010-6,172.16.16.96,50848,172.16.16.163,10010,6,2022-09-09 07:28:27.629098,20216,9,0,286.0,0.0,286.0,0.0,31.77777777777778,95.33333333333334,0,0,0,0,14147.21013058963,445.191927186387,2527.0,5479.564894092544,15866.0,19.0,20216.0,2527.0,5479.564894092544,15866.0,19.0,0,0,0,0,0,1,0,0,0,0,0,296,0,445.191927186387,0.0,0.0,286.0,31.77777777777778,95.33333333333334,9088.444444444447,1,1,0,1,8,0,0,0,0.0,31.77777777777778,31.77777777777778,0.0,0,0,0,0,0,0,1,31,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,20216,NeedManualLabel
172.16.16.96-172.66.43.44-34590-443-6,172.16.16.96,34590,172.66.43.44,443,6,2022-09-09 07:54:21.665260,606966,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,917.6790792235479,23.06554238622921,46689.69230769231,71724.01805576778,183133.0,97.0,606966.0,46689.69230769231,71724.01805576778,183133.0,97.0,0,0,0,0,0,5,0,0,0,0,0,300,0,23.06554238622921,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,2399,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,606966,NeedManualLabel
172.16.16.96-172.66.40.212-44804-443-6,172.16.16.96,44804,172.66.40.212,443,6,2022-09-09 07:33:43.777344,231667,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2404.3130873192986,60.431567724362985,17820.53846153846,18514.926787214077,46419.0,35.0,231667.0,17820.53846153846,18514.926787214077,46419.0,35.0,0,0,0,0,0,5,0,0,0,0,0,300,0,60.431567724362985,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,5225,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,231667,NeedManualLabel
172.16.16.96-172.16.16.163-36668-10010-6,172.16.16.96,36668,172.16.16.163,10010,6,2022-09-09 07:52:40.784276,6252,5,0,321.0,0.0,321.0,0.0,64.2,143.5555641554865,0,0,0,0,51343.57005758158,799.744081893794,1563.0,1592.6818054254695,3917.0,430.0,6252.0,1563.0,1592.6818054254695,3917.0,430.0,0,0,0,0,0,1,0,0,0,0,0,168,0,799.744081893794,0.0,0.0,321.0,64.2,143.5555641554865,20608.2,1,1,0,1,4,0,0,0,0.0,64.2,64.2,0.0,0,0,0,0,0,0,1,64,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,6252,NeedManualLabel
172.16.16.96-172.16.16.163-42432-30006-6,172.16.16.96,42432,172.16.16.163,30006,6,2022-09-09 07:41:53.527273,28317,5,0,1010.0,0.0,1010.0,0.0,202.0,451.68573145495753,0,0,0,0,35667.62015750256,176.57237701733942,7079.25,12640.859237013914,26021.0,206.0,28317.0,7079.25,12640.859237013914,26021.0,206.0,0,0,0,0,0,1,0,0,0,0,0,168,0,176.57237701733942,0.0,0.0,1010.0,202.0,451.68573145495753,204020.00000000003,1,1,0,1,4,0,0,0,0.0,202.0,202.0,0.0,0,0,0,0,0,0,1,202,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,28317,NeedManualLabel
172.16.16.96-172.66.43.44-40388-443-6,172.16.16.96,40388,172.66.43.44,443,6,2022-09-09 07:25:55.794524,269381,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2067.703364379819,51.9710001818985,20721.615384615383,20927.137240667762,60344.0,70.0,269381.0,20721.615384615383,20927.137240667762,60344.0,70.0,0,0,0,0,0,5,0,0,0,0,0,300,0,51.9710001818985,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,5655,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,269381,NeedManualLabel
172.16.16.96-172.16.16.163-39590-30006-6,172.16.16.96,39590,172.16.16.163,30006,6,2022-09-09 07:52:42.124896,23065,5,0,537.0,0.0,537.0,0.0,107.4,240.15370078347743,0,0,0,0,23282.029048341643,216.7786689789725,5766.25,9689.936166800413,20281.0,332.0,23065.0,5766.25,9689.936166800413,20281.0,332.0,0,0,0,0,0,1,0,0,0,0,0,168,0,216.7786689789725,0.0,0.0,537.0,107.4,240.15370078347743,57673.8,1,1,0,1,4,0,0,0,0.0,107.4,107.4,0.0,0,0,0,0,0,0,1,107,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,23065,NeedManualLabel
172.16.16.96-172.66.43.44-38722-443-6,172.16.16.96,38722,172.66.43.44,443,6,2022-09-09 07:25:41.088157,800848,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.93212840518831,0,0,0,0,695.5127564781332,18.730146045192097,57203.428571428565,125622.05093956926,482443.0,53.0,800848.0,57203.428571428565,125622.05093956926,482443.0,53.0,0,0,0,0,0,5,0,0,0,0,0,368,0,18.730146045192097,0.0,0.0,289.0,37.13333333333333,76.93212840518831,5918.552380952381,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,877,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,800848,NeedManualLabel
172.16.16.96-172.66.40.212-39980-443-6,172.16.16.96,39980,172.66.40.212,443,6,2022-09-09 07:43:18.745277,274088,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2032.1940398704066,51.07848574180555,21083.69230769231,21906.297364702445,78713.0,119.0,274088.0,21083.69230769231,21906.297364702445,78713.0,119.0,0,0,0,0,0,5,0,0,0,0,0,312,0,51.07848574180555,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,6616,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,274088,NeedManualLabel
172.16.16.96-172.16.16.163-47262-10010-6,172.16.16.96,47262,172.16.16.163,10010,6,2022-09-09 07:54:12.187153,3730,5,0,305.0,0.0,305.0,0.0,61.0,136.40014662748717,0,0,0,0,81769.43699731903,1340.4825737265417,932.4999999999999,1043.1594636807292,2484.0,256.0,3730.0,932.4999999999999,1043.1594636807292,2484.0,256.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1340.4825737265417,0.0,0.0,305.0,61.0,136.40014662748717,18605.0,1,1,0,1,4,0,0,0,0.0,61.0,61.0,0.0,0,0,0,0,0,0,1,61,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3730,NeedManualLabel
172.16.16.96-172.16.16.163-47872-10010-6,172.16.16.96,47872,172.16.16.163,10010,6,2022-09-09 07:49:00.896096,20627,8,0,286.0,0.0,286.0,0.0,35.75,101.1162697096763,0,0,0,0,13865.322150579339,387.8411790371843,2946.7142857142853,6367.871772010009,17323.0,17.0,20627.0,2946.7142857142853,6367.871772010009,17323.0,17.0,0,0,0,0,0,1,0,0,0,0,0,264,0,387.8411790371843,0.0,0.0,286.0,35.75,101.1162697096763,10224.500000000002,1,1,0,1,7,0,0,0,0.0,35.75,35.75,0.0,0,0,0,0,0,0,1,35,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,20627,NeedManualLabel
172.16.16.96-172.16.16.1-41925-53-17,172.16.16.96,41925,172.16.16.1,53,17,2022-09-09 07:44:18.062446,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.40.212-35214-443-6,172.16.16.96,35214,172.66.40.212,443,6,2022-09-09 07:47:23.559886,570855,14,0,592.0,0.0,289.0,0.0,42.28571428571428,78.31634918361907,0,0,0,0,1037.0409298333202,24.524616583896087,43911.92307692307,104748.20694922144,389130.0,112.0,570855.0,43911.92307692307,104748.20694922144,389130.0,112.0,0,0,0,0,0,6,0,0,0,1,0,300,0,24.524616583896087,0.0,0.0,289.0,42.28571428571428,78.31634918361907,6133.450549450551,1,1,1,6,12,0,0,0,0.0,42.285714285714285,42.285714285714285,0.0,592,6,1193,0,0,0,1,42,0,0,64240,0,6,20,0,0,0,0,0,0,0,0,-1,-1,570855,NeedManualLabel
172.16.16.96-172.66.43.44-46170-443-6,172.16.16.96,46170,172.66.43.44,443,6,2022-09-09 07:50:39.278715,377892,16,0,644.0,0.0,289.0,0.0,40.25,75.36179403384716,0,0,0,0,1704.1906153080774,42.340139510759684,25192.8,36657.337648240944,139250.0,71.0,377892.0,25192.8,36657.337648240944,139250.0,71.0,0,0,0,0,0,6,0,0,0,0,0,340,0,42.340139510759684,0.0,0.0,289.0,40.25,75.36179403384716,5679.400000000002,1,1,0,6,15,0,0,0,0.0,40.25,40.25,0.0,644,6,2638,0,0,0,1,40,0,0,64240,0,6,20,0,0,0,0,0,0,0,0,-1,-1,377892,NeedManualLabel
172.16.16.96-172.16.16.163-48538-30006-6,172.16.16.96,48538,172.16.16.163,30006,6,2022-09-09 07:31:41.954320,4749,6,0,372.0,0.0,372.0,0.0,62.00000000000001,151.86836405255704,0,0,0,0,78332.28048010108,1263.4238787113077,949.8,1046.0873290504956,2739.0,115.0,4749.0,949.8,1046.0873290504956,2739.0,115.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1263.4238787113077,0.0,0.0,372.0,62.00000000000001,151.86836405255704,23064.0,1,1,0,1,5,0,0,0,0.0,62.0,62.0,0.0,0,0,0,0,0,0,1,62,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,4749,NeedManualLabel
172.16.16.96-172.16.16.163-58818-30006-6,172.16.16.96,58818,172.16.16.163,30006,6,2022-09-09 07:33:06.702186,37938,5,0,539.0,0.0,539.0,0.0,107.8,241.04812797447732,0,0,0,0,14207.391006378828,131.79397965100955,9484.5,17424.232292987832,35609.0,339.0,37938.0,9484.5,17424.232292987832,35609.0,339.0,0,0,0,0,0,1,0,0,0,0,0,168,0,131.79397965100955,0.0,0.0,539.0,107.8,241.04812797447732,58104.2,1,1,0,1,4,0,0,0,0.0,107.8,107.8,0.0,0,0,0,0,0,0,1,107,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,37938,NeedManualLabel
172.16.16.96-172.16.16.1-60168-53-17,172.16.16.96,60168,172.16.16.1,53,17,2022-09-09 07:44:55.903500,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-54806-10010-6,172.16.16.96,54806,172.16.16.163,10010,6,2022-09-09 07:53:00.300538,22793,9,0,303.0,0.0,303.0,0.0,33.666666666666664,101.0,0,0,0,0,13293.55503882771,394.858070460229,2849.125,6607.101621685996,19110.0,38.0,22793.0,2849.125,6607.101621685996,19110.0,38.0,0,0,0,0,0,1,0,0,0,0,0,296,0,394.858070460229,0.0,0.0,303.0,33.666666666666664,101.0,10201.0,1,1,0,1,8,0,0,0,0.0,33.666666666666664,33.666666666666664,0.0,0,0,0,0,0,0,1,33,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,22793,NeedManualLabel
172.16.16.96-172.16.16.163-49440-10010-6,172.16.16.96,49440,172.16.16.163,10010,6,2022-09-09 07:35:05.687126,8252,5,0,293.0,0.0,293.0,0.0,58.6,131.03358348148768,0,0,0,0,35506.543868153174,605.913717886573,2063.0,2026.5316841013532,5012.0,388.0,8252.0,2063.0,2026.5316841013532,5012.0,388.0,0,0,0,0,0,1,0,0,0,0,0,168,0,605.913717886573,0.0,0.0,293.0,58.6,131.03358348148768,17169.800000000003,1,1,0,1,4,0,0,0,0.0,58.6,58.6,0.0,0,0,0,0,0,0,1,58,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,8252,NeedManualLabel
172.16.16.96-172.66.43.44-38684-443-6,172.16.16.96,38684,172.66.43.44,443,6,2022-09-09 07:27:27.556724,618030,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,901.2507483455496,22.652622041001248,47540.769230769234,74921.17902630943,272821.0,77.0,618030.0,47540.769230769234,74921.17902630943,272821.0,77.0,0,0,0,0,0,5,0,0,0,0,0,312,0,22.652622041001248,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,4645,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,618030,NeedManualLabel
172.16.16.96-172.16.16.163-49096-30006-6,172.16.16.96,49096,172.16.16.163,30006,6,2022-09-09 07:33:46.448537,4774,6,0,352.0,0.0,352.0,0.0,58.66666666666667,143.70339824327976,0,0,0,0,73732.71889400922,1256.8077084206118,954.8000000000001,1088.7716473163691,2878.0,280.0,4774.0,954.8000000000001,1088.7716473163691,2878.0,280.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1256.8077084206118,0.0,0.0,352.0,58.66666666666667,143.70339824327976,20650.666666666664,1,1,0,1,5,0,0,0,0.0,58.666666666666664,58.666666666666664,0.0,0,0,0,0,0,0,1,58,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,4774,NeedManualLabel
172.16.16.96-172.66.40.212-58540-443-6,172.16.16.96,58540,172.66.40.212,443,6,2022-09-09 07:45:50.926398,157595,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3534.3760906120115,88.83530568863225,12122.692307692309,13995.698942797957,46095.0,55.0,157595.0,12122.692307692309,13995.698942797957,46095.0,55.0,0,0,0,0,0,5,0,0,0,0,0,300,0,88.83530568863225,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8085,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,157595,NeedManualLabel
172.16.16.96-172.66.40.212-33898-443-6,172.16.16.96,33898,172.66.40.212,443,6,2022-09-09 07:42:12.833771,233771,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.93212840518831,0,0,0,0,2382.6736421540736,64.1653584063036,16697.92857142857,16616.18242031769,48154.0,68.0,233771.0,16697.92857142857,16616.18242031769,48154.0,68.0,0,0,0,0,0,5,0,0,0,0,0,320,0,64.1653584063036,0.0,0.0,289.0,37.13333333333333,76.93212840518831,5918.552380952381,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,5329,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,233771,NeedManualLabel
172.16.16.96-172.16.16.163-50428-30006-6,172.16.16.96,50428,172.16.16.163,30006,6,2022-09-09 07:32:07.522941,2950,7,0,358.0,0.0,358.0,0.0,51.14285714285714,135.31128133730334,0,0,0,0,121355.93220338984,2372.8813559322034,491.66666666666663,666.9406770220771,1823.0,68.0,2950.0,491.66666666666663,666.9406770220771,1823.0,68.0,0,0,0,0,0,1,0,0,0,0,0,232,0,2372.8813559322034,0.0,0.0,358.0,51.14285714285714,135.31128133730334,18309.142857142855,1,1,0,1,6,0,0,0,0.0,51.142857142857146,51.142857142857146,0.0,0,0,0,0,0,0,1,51,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2950,NeedManualLabel
172.16.16.96-172.16.16.163-35502-30006-6,172.16.16.96,35502,172.16.16.163,30006,6,2022-09-09 07:52:29.251870,30787,5,0,535.0,0.0,535.0,0.0,107.0,239.2592735924775,0,0,0,0,17377.464514243027,162.4062104134862,7696.75,13992.942253745874,28684.0,465.0,30787.0,7696.75,13992.942253745874,28684.0,465.0,0,0,0,0,0,1,0,0,0,0,0,168,0,162.4062104134862,0.0,0.0,535.0,107.0,239.2592735924775,57245.00000000001,1,1,0,1,4,0,0,0,0.0,107.0,107.0,0.0,0,0,0,0,0,0,1,107,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,30787,NeedManualLabel
172.16.16.96-172.16.16.163-55908-30006-6,172.16.16.96,55908,172.16.16.163,30006,6,2022-09-09 07:28:25.057895,32365,5,0,520.0,0.0,520.0,0.0,104.0,232.55106965997814,0,0,0,0,16066.738761007262,154.4878727019929,8091.25,14928.386034107418,30479.0,321.0,32365.0,8091.25,14928.386034107418,30479.0,321.0,0,0,0,0,0,1,0,0,0,0,0,168,0,154.4878727019929,0.0,0.0,520.0,104.0,232.55106965997814,54080.00000000001,1,1,0,1,4,0,0,0,0.0,104.0,104.0,0.0,0,0,0,0,0,0,1,104,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,32365,NeedManualLabel
172.16.16.96-172.16.16.1-41041-53-17,172.16.16.96,41041,172.16.16.1,53,17,2022-09-09 07:32:49.464906,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-45054-443-6,172.16.16.96,45054,172.66.43.44,443,6,2022-09-09 07:49:24.478628,2303289,22,0,848.0,0.0,289.0,0.0,38.545454545454554,75.60595042891624,0,0,0,0,368.16917026044064,9.551558662417092,109680.42857142857,112398.5641663502,408714.0,70.0,2303289.0,109680.42857142857,112398.5641663502,408714.0,70.0,0,0,0,0,0,7,0,0,0,0,0,520,0,9.551558662417092,0.0,0.0,289.0,38.545454545454554,75.60595042891624,5716.25974025974,1,1,0,7,21,0,0,0,0.0,38.54545454545455,38.54545454545455,0.0,848,7,755,0,0,0,1,38,0,0,64240,0,7,20,0,0,0,0,0,0,0,0,-1,-1,2303289,NeedManualLabel
172.16.16.96-172.16.16.1-58882-53-17,172.16.16.96,58882,172.16.16.1,53,17,2022-09-09 07:42:42.113367,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-42438-30006-6,172.16.16.96,42438,172.16.16.163,30006,6,2022-09-09 07:51:08.755851,43303,5,0,532.0,0.0,532.0,0.0,106.4,237.91763280597763,0,0,0,0,12285.522942983165,115.4654411934508,10825.75,20459.41544252914,41513.0,362.0,43303.0,10825.75,20459.41544252914,41513.0,362.0,0,0,0,0,0,1,0,0,0,0,0,168,0,115.4654411934508,0.0,0.0,532.0,106.4,237.91763280597763,56604.80000000001,1,1,0,1,4,0,0,0,0.0,106.4,106.4,0.0,0,0,0,0,0,0,1,106,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43303,NeedManualLabel
172.16.16.96-172.16.16.1-35674-53-17,172.16.16.96,35674,172.16.16.1,53,17,2022-09-09 07:35:10.569764,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-54384-443-6,172.16.16.96,54384,172.66.43.44,443,6,2022-09-09 07:53:30.291572,197641,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2818.2411544163406,70.83550477886673,15203.153846153842,16953.357508402052,43053.0,61.0,197641.0,15203.153846153842,16953.357508402052,43053.0,61.0,0,0,0,0,0,5,0,0,0,0,0,300,0,70.83550477886673,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,6104,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,197641,NeedManualLabel
172.16.16.96-172.16.16.163-41330-10010-6,172.16.16.96,41330,172.16.16.163,10010,6,2022-09-09 07:33:38.766030,5763,5,0,314.0,0.0,314.0,0.0,62.8,140.4250689869868,0,0,0,0,54485.51101856672,867.6036786395974,1440.75,1414.3956011903695,3520.0,353.0,5763.0,1440.75,1414.3956011903695,3520.0,353.0,0,0,0,0,0,1,0,0,0,0,0,168,0,867.6036786395974,0.0,0.0,314.0,62.8,140.4250689869868,19719.2,1,1,0,1,4,0,0,0,0.0,62.8,62.8,0.0,0,0,0,0,0,0,1,62,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,5763,NeedManualLabel
172.16.16.96-172.16.16.163-36796-30006-6,172.16.16.96,36796,172.16.16.163,30006,6,2022-09-09 07:52:53.707483,4367,6,0,348.0,0.0,348.0,0.0,57.99999999999999,142.07040508142433,0,0,0,0,79688.57339134417,1373.9409205404168,873.3999999999999,859.6454501711737,2318.0,109.0,4367.0,873.3999999999999,859.6454501711737,2318.0,109.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1373.9409205404168,0.0,0.0,348.0,57.99999999999999,142.07040508142433,20184.0,1,1,0,1,5,0,0,0,0.0,58.0,58.0,0.0,0,0,0,0,0,0,1,58,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,4367,NeedManualLabel
172.16.16.96-172.66.43.44-37576-443-6,172.16.16.96,37576,172.66.43.44,443,6,2022-09-09 07:51:23.934499,1698968,16,0,557.0,0.0,289.0,0.0,34.8125,74.90101801711376,0,0,0,0,327.8460806795655,9.417481671226296,113264.53333333333,272170.44162642607,1009400.0,102.0,1698968.0,113264.53333333333,272170.44162642607,1009400.0,102.0,0,0,0,0,0,5,0,0,0,0,0,384,0,9.417481671226296,0.0,0.0,289.0,34.8125,74.90101801711376,5610.162499999999,1,2,0,5,14,0,0,0,0.0,34.8125,34.8125,0.0,557,5,1014,0,0,0,1,34,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,1698968,NeedManualLabel
