Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.163-52600-30003-6,172.16.16.96,52600,172.16.16.163,30003,6,2022-09-09 08:13:18.933766,4999895,9,0,1425.0,0.0,833.0,0.0,158.33333333333334,280.490195907094,0,0,0,0,285.00598512568763,1.8000378007938165,624986.8750000001,1762775.7434673011,4987632.0,318.0,4999895.0,624986.8750000001,1762775.7434673011,4987632.0,318.0,0,0,0,0,0,4,0,0,0,0,0,296,0,1.8000378007938165,0.0,0.0,833.0,158.33333333333334,280.490195907094,78674.74999999999,1,1,0,4,8,0,0,0,0.0,158.33333333333334,158.33333333333334,0.0,0,0,0,0,0,0,1,158,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,4999895,NeedManualLabel
172.16.16.96-172.16.16.1-33249-53-17,172.16.16.96,33249,172.16.16.1,53,17,2022-09-09 08:35:21.790893,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-46392-443-6,172.16.16.96,46392,172.66.43.44,443,6,2022-09-09 08:19:38.355583,190370,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2925.881178757157,73.54099910700215,14643.846153846152,16293.7253559264,52255.0,93.0,190370.0,14643.846153846152,16293.7253559264,52255.0,93.0,0,0,0,0,0,5,0,0,0,0,0,300,0,73.54099910700215,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,6465,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,190370,NeedManualLabel
172.16.16.96-172.16.16.163-55388-30004-6,172.16.16.96,55388,172.16.16.163,30004,6,2022-09-09 08:23:45.463336,9849,5,0,320.0,0.0,320.0,0.0,64.0,143.10835055998655,0,0,0,0,32490.608183571934,507.6657528683115,2462.25,3550.533891778343,7728.0,183.0,9849.0,2462.25,3550.533891778343,7728.0,183.0,0,0,0,0,0,1,0,0,0,0,0,168,0,507.6657528683115,0.0,0.0,320.0,64.0,143.10835055998655,20480.0,1,1,0,1,4,0,0,0,0.0,64.0,64.0,0.0,0,0,0,0,0,0,1,64,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9849,NeedManualLabel
172.16.16.96-172.16.16.163-52600-10000-6,172.16.16.96,52600,172.16.16.163,10000,6,2022-09-09 08:15:28.318154,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-38408-30004-6,172.16.16.96,38408,172.16.16.163,30004,6,2022-09-09 08:30:43.754598,15248,5,0,316.0,0.0,316.0,0.0,63.2,141.3194961779867,0,0,0,0,20724.029380902415,327.9118572927597,3812.0,6565.299130021926,13652.0,260.0,15248.0,3812.0,6565.299130021926,13652.0,260.0,0,0,0,0,0,1,0,0,0,0,0,168,0,327.9118572927597,0.0,0.0,316.0,63.2,141.3194961779867,19971.199999999997,1,1,0,1,4,0,0,0,0.0,63.2,63.2,0.0,0,0,0,0,0,0,1,63,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15248,NeedManualLabel
172.16.16.96-172.16.16.163-49650-30003-6,172.16.16.96,49650,172.16.16.163,30003,6,2022-09-09 08:28:09.901849,161929,26,0,1085.0,0.0,493.0,0.0,41.730769230769226,119.81738027258238,0,0,0,0,6700.467488837701,160.56419788919837,6477.16,12503.8274562898,51291.0,35.0,161929.0,6477.16,12503.8274562898,51291.0,35.0,0,0,0,0,0,4,0,0,0,0,0,840,0,160.56419788919837,0.0,0.0,493.0,41.730769230769226,119.81738027258238,14356.204615384615,0,1,0,4,25,0,0,0,0.0,41.73076923076923,41.73076923076923,0.0,1085,4,6724,0,0,0,1,41,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,161929,NeedManualLabel
172.16.16.96-172.16.16.163-39464-30004-6,172.16.16.96,39464,172.16.16.163,30004,6,2022-09-09 08:15:37.310080,14167,5,0,325.0,0.0,325.0,0.0,65.0,145.34441853748632,0,0,0,0,22940.63669090139,352.9328721677137,3541.75,5889.771890036715,12371.0,432.0,14167.0,3541.75,5889.771890036715,12371.0,432.0,0,0,0,0,0,1,0,0,0,0,0,168,0,352.9328721677137,0.0,0.0,325.0,65.0,145.34441853748632,21124.999999999996,1,1,0,1,4,0,0,0,0.0,65.0,65.0,0.0,0,0,0,0,0,0,1,65,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14167,NeedManualLabel
172.16.16.96-172.66.43.44-52994-443-6,172.16.16.96,52994,172.66.43.44,443,6,2022-09-09 08:28:26.511637,172717,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3224.9286404928293,81.05745236427218,13285.923076923078,12571.369465718113,32839.0,76.0,172717.0,13285.923076923078,12571.369465718113,32839.0,76.0,0,0,0,0,0,5,0,0,0,0,0,300,0,81.05745236427218,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,7737,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,172717,NeedManualLabel
172.16.16.96-172.16.16.163-43426-30004-6,172.16.16.96,43426,172.16.16.163,30004,6,2022-09-09 08:38:45.788305,16614,5,0,327.0,0.0,327.0,0.0,65.4,146.23884572848624,0,0,0,0,19682.195738533766,300.9510051763573,4153.5,7182.622107095245,14924.0,307.0,16614.0,4153.5,7182.622107095245,14924.0,307.0,0,0,0,0,0,1,0,0,0,0,0,168,0,300.9510051763573,0.0,0.0,327.0,65.4,146.23884572848624,21385.8,1,1,0,1,4,0,0,0,0.0,65.4,65.4,0.0,0,0,0,0,0,0,1,65,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16614,NeedManualLabel
172.16.16.96-172.16.16.1-52599-53-17,172.16.16.96,52599,172.16.16.1,53,17,2022-09-09 08:27:43.901496,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-55508-443-6,172.16.16.96,55508,172.66.43.44,443,6,2022-09-09 08:32:42.021947,5128830,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,108.60176687470633,2.729667390028525,394525.3846153846,1388627.2683601687,5016041.0,56.0,5128830.0,394525.3846153846,1388627.2683601687,5016041.0,56.0,0,0,0,0,0,5,0,0,0,0,0,300,0,2.729667390028525,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8428,0,0,0,1,39,0,0,64240,0,5,20,90159.0,0.0,90159.0,90159.0,5016041.0,0.0,5016041.0,5016041.0,-1,-1,5128830,NeedManualLabel
172.16.16.96-172.16.16.1-60377-53-17,172.16.16.96,60377,172.16.16.1,53,17,2022-09-09 08:30:34.304084,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-50226-53-17,172.16.16.96,50226,172.16.16.1,53,17,2022-09-09 08:16:34.256602,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-40422-10000-6,172.16.16.96,40422,172.16.16.163,10000,6,2022-09-09 08:23:35.746440,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-51618-53-17,172.16.16.96,51618,172.16.16.1,53,17,2022-09-09 08:34:25.289915,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-47422-53-17,172.16.16.96,47422,172.16.16.1,53,17,2022-09-09 08:32:31.194558,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-54052-443-6,172.16.16.96,54052,172.66.43.44,443,6,2022-09-09 08:40:51.161542,142133,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3918.8647252925075,98.49929291579014,10933.307692307691,11562.405670855693,31750.0,58.0,142133.0,10933.307692307691,11562.405670855693,31750.0,58.0,0,0,0,0,0,5,0,0,0,0,0,300,0,98.49929291579014,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8324,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,142133,NeedManualLabel
172.16.16.96-172.16.16.163-33862-30004-6,172.16.16.96,33862,172.16.16.163,30004,6,2022-09-09 08:13:32.324284,16923,5,0,357.0,0.0,357.0,0.0,71.4,159.65525359348499,0,0,0,0,21095.550434320154,295.45588843585654,4230.75,6570.072925774873,14070.0,473.0,16923.0,4230.75,6570.072925774873,14070.0,473.0,0,0,0,0,0,1,0,0,0,0,0,168,0,295.45588843585654,0.0,0.0,357.0,71.4,159.65525359348499,25489.8,1,1,0,1,4,0,0,0,0.0,71.4,71.4,0.0,0,0,0,0,0,0,1,71,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16923,NeedManualLabel
172.16.16.96-172.16.16.1-48814-53-17,172.16.16.96,48814,172.16.16.1,53,17,2022-09-09 08:19:45.045854,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-40204-30003-6,172.16.16.96,40204,172.16.16.163,30003,6,2022-09-09 08:29:30.175967,160535,26,0,1108.0,0.0,516.0,0.0,42.615384615384606,123.31620393868013,0,0,0,0,6901.921699317905,161.95845142803748,6421.4,11864.603989739117,47486.0,66.0,160535.0,6421.4,11864.603989739117,47486.0,66.0,0,0,0,0,0,4,0,0,0,0,0,840,0,161.95845142803748,0.0,0.0,516.0,42.615384615384606,123.31620393868013,15206.886153846148,0,1,0,4,25,0,0,0,0.0,42.61538461538461,42.61538461538461,0.0,1108,4,6950,0,0,0,1,42,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,160535,NeedManualLabel
172.16.16.96-172.66.43.44-47328-443-6,172.16.16.96,47328,172.66.43.44,443,6,2022-09-09 08:37:08.107431,144236,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3861.726614714773,97.06314650988658,11095.076923076924,11178.422775310913,30524.0,73.0,144236.0,11095.076923076924,11178.422775310913,30524.0,73.0,0,0,0,0,0,5,0,0,0,0,0,300,0,97.06314650988658,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8140,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,144236,NeedManualLabel
172.16.16.96-172.16.16.1-49630-53-17,172.16.16.96,49630,172.16.16.1,53,17,2022-09-09 08:21:53.545291,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-38944-443-6,172.16.16.96,38944,172.66.43.44,443,6,2022-09-09 08:32:24.852437,374586,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,1486.9749536821985,37.37459488608758,28814.30769230769,53384.68215756372,198089.0,56.0,374586.0,28814.30769230769,53384.68215756372,198089.0,56.0,0,0,0,0,0,5,0,0,0,0,0,300,0,37.37459488608758,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,5125,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,1117685741,NeedManualLabel
172.16.16.96-172.66.43.44-37464-443-6,172.16.16.96,37464,172.66.43.44,443,6,2022-09-09 08:27:16.406501,163631,16,0,627.0,0.0,289.0,0.0,39.18749999999999,73.67606463431663,0,0,0,0,3831.7922643019965,97.78098282110358,10908.733333333332,13122.481235686808,35410.0,78.0,163631.0,10908.733333333332,13122.481235686808,35410.0,78.0,0,0,0,0,0,7,0,0,0,0,0,340,0,97.78098282110358,0.0,0.0,289.0,39.18749999999999,73.67606463431663,5428.162500000002,1,1,0,7,15,0,0,0,0.0,39.1875,39.1875,0.0,627,7,6640,0,0,0,1,39,0,0,64240,0,7,20,0,0,0,0,0,0,0,0,-1,-1,163631,NeedManualLabel
172.16.16.96-172.16.16.163-45686-30003-6,172.16.16.96,45686,172.16.16.163,30003,6,2022-09-09 08:14:31.698919,159813,27,0,1102.0,0.0,510.0,0.0,40.81481481481482,120.29708003267353,0,0,0,0,6895.559184797231,168.94745734076702,6146.653846153847,9745.077879390426,33224.0,43.0,159813.0,6146.653846153847,9745.077879390426,33224.0,43.0,0,0,0,0,0,4,0,0,0,0,0,872,0,168.94745734076702,0.0,0.0,510.0,40.81481481481482,120.29708003267353,14471.387464387462,0,1,0,4,26,0,0,0,0.0,40.81481481481482,40.81481481481482,0.0,1102,4,6936,0,0,0,1,40,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,159813,NeedManualLabel
172.16.16.96-172.16.16.1-39280-53-17,172.16.16.96,39280,172.16.16.1,53,17,2022-09-09 08:20:57.158163,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-42154-443-6,172.16.16.96,42154,172.66.43.44,443,6,2022-09-09 08:27:57.349301,401709,15,0,557.0,0.0,289.0,0.0,37.13333333333334,76.93212840518831,0,0,0,0,1386.575854660961,37.34046287237777,28693.499999999996,52164.48400344964,179756.0,86.0,401709.0,28693.499999999996,52164.48400344964,179756.0,86.0,0,0,0,0,0,5,0,0,0,0,0,320,0,37.34046287237777,0.0,0.0,289.0,37.13333333333334,76.93212840518831,5918.552380952382,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,3143,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,401709,NeedManualLabel
172.16.16.96-172.16.16.1-56698-53-17,172.16.16.96,56698,172.16.16.1,53,17,2022-09-09 08:36:25.708428,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-51206-443-6,172.16.16.96,51206,172.66.43.44,443,6,2022-09-09 08:45:18.402745,309444,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.93212840518831,0,0,0,0,1800.0025852819897,48.47403730561911,22103.142857142855,45890.33645024281,177015.0,53.0,309444.0,22103.142857142855,45890.33645024281,177015.0,53.0,0,0,0,0,0,5,0,0,0,0,0,320,0,48.47403730561911,0.0,0.0,289.0,37.13333333333333,76.93212840518831,5918.552380952381,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,7009,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,309444,NeedManualLabel
172.16.16.96-172.16.16.163-43402-30003-6,172.16.16.96,43402,172.16.16.163,30003,6,2022-09-09 08:38:04.326098,5000229,9,0,1411.0,0.0,819.0,0.0,156.77777777777777,276.2882452158333,0,0,0,0,282.1870758319269,1.799917563775579,625028.625,1763089.0576367,4988449.0,395.0,5000229.0,625028.625,1763089.0576367,4988449.0,395.0,0,0,0,0,0,4,0,0,0,0,0,296,0,1.799917563775579,0.0,0.0,819.0,156.77777777777777,276.2882452158333,76335.19444444442,1,1,0,4,8,0,0,0,0.0,156.77777777777777,156.77777777777777,0.0,0,0,0,0,0,0,1,156,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,5000229,NeedManualLabel
172.16.16.96-172.16.16.163-37204-10000-6,172.16.16.96,37204,172.16.16.163,10000,6,2022-09-09 08:22:56.830130,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-39357-53-17,172.16.16.96,39357,172.16.16.1,53,17,2022-09-09 08:44:52.819691,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-42054-30003-6,172.16.16.96,42054,172.16.16.163,30003,6,2022-09-09 08:20:31.285450,160818,27,0,1104.0,0.0,512.0,0.0,40.88888888888891,120.59733806646793,0,0,0,0,6864.903182479574,167.8916539193374,6185.307692307693,11785.849338148628,47888.0,78.0,160818.0,6185.307692307693,11785.849338148628,47888.0,78.0,0,0,0,0,0,4,0,0,0,0,0,872,0,167.8916539193374,0.0,0.0,512.0,40.88888888888891,120.59733806646793,14543.717948717955,0,1,0,4,26,0,0,0,0.0,40.888888888888886,40.888888888888886,0.0,1104,4,6899,0,0,0,1,40,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,160818,NeedManualLabel
172.16.16.96-172.16.16.163-44184-30003-6,172.16.16.96,44184,172.16.16.163,30003,6,2022-09-09 08:31:41.237271,4999896,9,0,1413.0,0.0,821.0,0.0,157.0,276.8876125795446,0,0,0,0,282.60587820226664,1.8000374407787683,624987.0000000001,1763220.1449281045,4988732.0,441.0,4999896.0,624987.0000000001,1763220.1449281045,4988732.0,441.0,0,0,0,0,0,4,0,0,0,0,0,296,0,1.8000374407787683,0.0,0.0,821.0,157.0,276.8876125795446,76666.75,1,1,0,4,8,0,0,0,0.0,157.0,157.0,0.0,0,0,0,0,0,0,1,157,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,4999896,NeedManualLabel
172.16.16.96-172.16.16.163-55878-30004-6,172.16.16.96,55878,172.16.16.163,30004,6,2022-09-09 08:30:22.636314,9268,5,0,321.0,0.0,321.0,0.0,64.2,143.5555641554865,0,0,0,0,34635.30427276651,539.4907207596029,2317.0,3678.236262123465,7818.0,132.0,9268.0,2317.0,3678.236262123465,7818.0,132.0,0,0,0,0,0,1,0,0,0,0,0,168,0,539.4907207596029,0.0,0.0,321.0,64.2,143.5555641554865,20608.2,1,1,0,1,4,0,0,0,0.0,64.2,64.2,0.0,0,0,0,0,0,0,1,64,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9268,NeedManualLabel
172.16.16.96-172.16.16.163-47324-30003-6,172.16.16.96,47324,172.16.16.163,30003,6,2022-09-09 08:30:55.317025,158149,30,0,1103.0,0.0,511.0,0.0,36.766666666666666,114.72626592003255,0,0,0,0,6974.435500698708,189.69452857748072,5453.413793103449,11318.255688164149,47519.0,29.0,158149.0,5453.413793103449,11318.255688164149,47519.0,29.0,0,0,0,0,0,4,0,0,0,0,0,968,0,189.69452857748072,0.0,0.0,511.0,36.766666666666666,114.72626592003255,13162.11609195402,1,1,0,4,29,0,0,0,0.0,36.766666666666666,36.766666666666666,0.0,1103,4,7015,0,0,0,1,36,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,158149,NeedManualLabel
172.16.16.96-172.16.16.163-41626-30004-6,172.16.16.96,41626,172.16.16.163,30004,6,2022-09-09 08:36:45.784329,15660,5,0,352.0,0.0,352.0,0.0,70.4,157.41918561598519,0,0,0,0,22477.65006385696,319.2848020434227,3915.0000000000005,6107.859581446406,13056.0,400.0,15660.0,3915.0000000000005,6107.859581446406,13056.0,400.0,0,0,0,0,0,1,0,0,0,0,0,168,0,319.2848020434227,0.0,0.0,352.0,70.4,157.41918561598519,24780.799999999996,1,1,0,1,4,0,0,0,0.0,70.4,70.4,0.0,0,0,0,0,0,0,1,70,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15660,NeedManualLabel
172.16.16.96-172.16.16.1-56149-53-17,172.16.16.96,56149,172.16.16.1,53,17,2022-09-09 08:35:40.459930,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-55682-53-17,172.16.16.96,55682,172.16.16.1,53,17,2022-09-09 08:15:31.729681,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
